41236,1524.74,7982.75
41237,2970.79,7732.15
41238,3857.32,7538.41
41239,-681.44,7127.42
41240,227.82,6782.44
41241,32485.24,8067.58
41242,10312.02,8179.80
41243,17663.42,8653.98
41244,4717.62,8457.16
41245,3373.90,8203.00
41246,6466.13,8116.15
41247,8633.60,8142.03
41248,9337.25,8201.79
41249,591.42,7821.27
41250,5548.53,7707.63
41251,3511.18,7497.81
41252,9674.91,7606.66
41253,5963.31,7524.50
41254,21084.12,8202.48
41255,6118.98,8098.30
41256,12653.21,8326.05
41257,2719.18,8045.71
41258,3062.43,7796.54
41259,15425.07,8177.97
41260,16023.10,8570.22
41261,1039.98,8193.71
41262,4813.76,8024.71
41263,5447.21,7895.84
41264,3794.20,7690.76
41265,15260.94,8069.27
41266,5717.87,7951.70
41267,14341.04,8271.16
41268,1307.74,7922.99
41269,1747.08,7614.20
41270,6665.42,7566.76
41271,4359.99,7406.42
41272,11368.45,7604.52
41273,4332.25,7440.91
41274,5324.46,7335.09
41275,6707.75,7303.72
41276,131.60,6945.11
41277,8061.47,7000.93
41278,8223.41,7062.05
41279,-604.10,6678.75
41280,9224.12,6806.02
41281,5432.01,6737.32
41282,3326.95,6566.80
41283,15809.64,7028.94
41284,6361.44,6995.56
41285,506.58,6671.12
41286,-727.45,6301.19
41287,14915.12,6731.88
41288,11630.41,6976.81
41289,6630.64,6959.50
41290,9295.65,7076.31
41291,7091.56,7077.07
41292,16489.81,7547.71
41293,13633.69,7852.01
41294,12490.79,8083.95
41295,13851.44,8372.32
41296,4052.19,8156.31
41297,3348.37,7915.92
41298,4805.73,7760.41
41299,15156.79,8130.23
41300,20779.28,8762.68
41301,12102.60,8929.68
41302,11015.54,9033.97
41303,10844.10,9124.48
41304,5842.27,8960.37
41305,2917.31,8658.21
41306,4686.28,8459.62
41307,3024.64,8187.87
41308,7396.72,8148.31
41309,10069.89,8244.39
41310,-147.76,7824.78
41311,15583.98,8212.74
41312,5684.58,8086.33
41313,1194.66,7741.75
41314,2271.36,7468.23
41315,17045.59,7947.10
41316,6612.04,7880.35
41317,8079.57,7890.31
41318,11225.02,8057.04
41319,19836.54,8646.02
41320,901.65,8258.80
41321,3625.53,8027.14
41322,1274.63,7689.51
41323,12300.25,7920.05
41324,18715.12,8459.80
41325,8317.88,8452.70
41326,-2168.53,7921.64
41327,3194.29,7685.28
41328,15716.88,8086.86
41329,10995.41,8232.28
41330,7039.26,8172.63
41331,1390.92,7833.55
41332,3808.20,7632.28
41333,10727.14,7787.02
41334,1537.43,7474.54
41335,-746.28,7063.50
41336,13020.55,7361.35
41337,6866.23,7336.60
41338,8504.56,7395.00
41339,2228.78,7136.69
41340,-1046.52,6727.52
41341,6861.06,6734.20
41342,4229.19,6608.95
41343,5744.71,6565.74
41344,6048.95,6539.90
41345,4004.18,6413.11
41346,4510.77,6318.00
41347,17849.94,6894.59
41348,268.58,6563.29
41349,4006.70,6435.46
41350,3204.40,6273.91
41351,16454.70,6782.95
41352,416.84,6464.64
41353,6641.11,6473.47
41354,7331.15,6516.35
41355,4869.82,6434.03
41356,1281.71,6176.41
41357,17790.54,6757.12
41358,5911.50,6714.84
41359,20873.84,7422.79
41360,2895.35,7196.41
41361,11510.07,7412.10
41362,13.75,7042.18
41363,730.22,6726.58
41364,4379.43,6609.22
41365,16765.76,7117.05
41366,-429.87,6739.70
41367,3419.53,6573.69
41368,13685.70,6929.30
41369,14193.08,7292.48
41370,18514.34,7853.58
41371,6495.65,7785.68
41372,15926.72,8192.73
41373,5506.78,8058.44
41374,1023.26,7706.68
41375,16677.06,8155.20
41376,3703.49,7932.61
41377,993.36,7585.65
41378,5047.86,7458.76
41379,14324.28,7802.03
41380,7600.60,7791.96
41381,6215.53,7713.14
41382,2750.42,7465.01
41383,8946.22,7539.07
41384,3884.68,7356.35
41385,8822.86,7429.67
41386,6180.15,7367.20
41387,5173.14,7257.49
41388,15187.87,7654.01
41389,18620.19,8202.32
41390,3318.37,7958.12
41391,17989.59,8459.70
41392,13780.46,8725.74
41393,2583.51,8418.62
41394,252.55,8010.32
41395,6466.66,7933.14
41396,1682.72,7620.62
41397,20756.58,8277.41
41398,577.55,7892.42
41399,4397.69,7717.68
41400,20164.98,8340.05
41401,-1574.37,7844.33
41402,1898.80,7547.05
41403,991.66,7219.28
41404,684.48,6892.54
41405,525.09,6574.17
41406,14259.79,6958.45
41407,13947.86,7307.92
41408,10363.58,7460.70
41409,5419.70,7358.65
41410,2342.72,7107.86
41411,14060.31,7455.48
41412,7563.19,7460.87
41413,8568.40,7516.24
41414,2178.38,7249.35
41415,6344.53,7204.11
41416,1137.63,6900.78
41417,3439.21,6727.71
41418,445.23,6413.58
41419,3227.20,6254.26
41420,2621.56,6072.63
41421,32572.77,7397.63
41422,4418.06,7248.66
41423,2880.17,7030.23
41424,19034.28,7630.43
41425,8172.47,7657.54
41426,4019.05,7475.61
41427,1177.31,7160.70
41428,9284.65,7266.89
41429,7918.57,7299.48
41430,10409.99,7455.00
41431,21391.69,8151.84
41432,-865.49,7700.97
41433,15870.18,8109.43
41434,6333.29,8020.62
41435,12460.18,8242.60
41436,-109.27,7825.01
41437,12904.37,8078.98
41438,11211.75,8235.62
41439,19095.99,8778.63
41440,1245.20,8401.96
41441,295.56,7996.64
41442,3881.10,7790.87
41443,11063.27,7954.49
41444,1027.29,7608.13
41445,19198.26,8187.63
41446,5396.59,8048.08
41447,4346.35,7862.99
41448,17598.90,8349.79
41449,13199.88,8592.29
41450,8396.77,8582.52
41451,160.54,8161.42
41452,527.42,7779.72
41453,-258.19,7377.82
41454,2314.54,7124.66
41455,18309.01,7683.88
41456,16932.56,8146.31
41457,4900.71,7984.03
41458,9249.10,8047.28
41459,-844.70,7602.69
41460,3754.68,7410.29
41461,3127.78,7196.16
41462,16816.68,7677.19
41463,16667.82,8126.72
41464,7356.07,8088.18
41465,33664.38,9366.99
41466,7888.76,9293.08
41467,8058.12,9231.33
41468,18393.22,9689.43
41469,9832.33,9696.57
41470,6975.58,9560.52
41471,13711.88,9768.09
41472,862.86,9322.83
41473,7898.27,9251.60
41474,2165.68,8897.31
41475,6825.39,8793.71
41476,14396.00,9073.83
41477,2051.66,8722.72
41478,14454.86,9009.32
41479,1617.61,8639.74
41480,8428.98,8629.20
41481,18701.92,9132.84
41482,5412.16,8946.80
41483,1411.23,8570.02
41484,3050.44,8294.05
41485,10684.58,8413.57
41486,5291.96,8257.49
41487,-1713.49,7758.94
41488,-475.49,7347.22
41489,8873.80,7423.55
41490,4168.20,7260.78
41491,2170.89,7006.29
41492,15554.23,7433.68
41493,11618.04,7642.90
41494,2893.64,7405.44
41495,16897.13,7880.02
41496,3031.27,7637.59
41497,17112.46,8111.33
41498,5702.96,7990.91
41499,6792.84,7931.01
41500,642.18,7566.57
41501,5993.97,7487.94
41502,13613.59,7794.22
41503,31487.93,8978.91
41504,6641.09,8862.01
41505,11753.46,9006.59
41506,3368.63,8724.69
41507,953.88,8336.15
41508,6717.21,8255.20
41509,19665.68,8825.73
41510,19513.33,9360.11
41511,6145.39,9199.37
41512,3211.04,8899.95
41513,4413.82,8675.65
41514,14596.27,8971.68
41515,6139.01,8830.05
41516,2782.27,8527.66
41517,4971.46,8349.85
41518,-1006.14,7882.05
41519,13830.64,8179.48
41520,6686.67,8104.84
41521,929.31,7746.06
41522,4444.19,7580.97
41523,5176.99,7460.77
41524,-172.69,7079.10
41525,7144.87,7082.38
41526,10615.62,7259.05
41527,-1119.97,6840.09
41528,3220.00,6659.09
41529,-956.64,6278.30
41530,10137.90,6471.28
41531,15112.76,6903.36
41532,3399.99,6728.19
41533,9795.58,6881.56
41534,11544.03,7114.68
41535,3325.82,6925.24
41536,2536.70,6705.81
41537,6544.48,6697.74
41538,1693.79,6447.55
41539,2550.96,6252.72
41540,427.38,5961.45
41541,10716.62,6199.21
41542,21434.05,6960.95
41543,3330.67,6779.44
41544,11611.14,7021.02
41545,11390.92,7239.52
41546,5665.50,7160.82
41547,13433.07,7474.43
41548,5288.22,7365.12
41549,11232.37,7558.48
41550,7979.59,7579.54
41551,9261.36,7663.63
41552,4096.45,7485.27
41553,7417.63,7481.89
41554,14623.32,7838.96
41555,3277.46,7610.88
41556,17949.65,8127.82
41557,4971.23,7969.99
41558,13736.29,8258.31
41559,8865.32,8288.66
41560,6246.92,8186.57
41561,5936.00,8074.04
41562,34004.11,9370.55
41563,16162.35,9710.14
41564,4670.45,9458.15
41565,16479.65,9809.23
41566,6613.64,9649.45
41567,3889.87,9361.47
41568,5750.25,9180.91
41569,13652.74,9404.50
41570,5823.13,9225.43
41571,31753.30,10351.82
41572,392.31,9853.85
41573,2339.90,9478.15
41574,837.41,9046.11
41575,6804.92,8934.05
41576,4262.53,8700.48
41577,3461.54,8438.53
41578,4999.31,8266.57
41579,1177.18,7912.10
41580,3720.36,7702.51
41581,11134.57,7874.12
41582,-24.67,7479.18
41583,14562.61,7833.35
41584,6096.75,7746.52
41585,2428.23,7480.60
41586,5498.16,7381.48
41587,-744.79,6975.17
41588,12376.33,7245.23
41589,6066.77,7186.30
41590,5201.85,7087.08
41591,17975.00,7631.48
41592,8161.03,7657.95
41593,1.95,7275.15
41594,7535.10,7288.15
41595,16050.49,7726.27
41596,-133.03,7333.30
41597,2747.86,7104.03
41598,13378.58,7417.76
41599,1391.84,7116.46
41600,8332.90,7177.28
41601,4633.31,7050.09
41602,17762.53,7585.71
41603,8598.91,7636.37
41604,7625.73,7635.84
41605,4952.56,7501.67
41606,8942.33,7573.70
41607,18465.89,8118.31
41608,6516.82,8038.24
41609,5702.09,7921.43
41610,7721.75,7911.45
41611,5563.61,7794.06
41612,12097.17,8009.21
41613,7061.40,7961.82
41614,571.84,7592.32
41615,3806.73,7403.04
41616,12810.19,7673.40
41617,13358.07,7957.63
41618,12002.49,8159.88
41619,-1709.65,7666.40
41620,1451.27,7355.64
41621,31858.25,8580.77
41622,2283.69,8265.92
41623,2786.77,7991.96
41624,1651.60,7674.94
41625,5812.82,7581.84
41626,-1172.52,7144.12
41627,3086.29,6941.23
41628,517.88,6620.06
41629,7913.21,6684.72
41630,1921.48,6446.56
41631,-1301.37,6059.16
41632,1622.38,5837.32
41633,19551.03,6523.01
41634,-1307.95,6131.46
41635,10742.08,6361.99
41636,701.07,6078.94
41637,1553.94,5852.69
41638,5639.99,5842.06
41639,2398.30,5669.87
41640,-657.75,5353.49
41641,6518.70,5411.75
41642,3091.10,5295.72
41643,3456.56,5203.76
41644,10298.29,5458.49
41645,3339.40,5352.53
41646,3749.48,5272.38
41647,11259.34,5571.73
41648,1659.05,5376.09
41649,2027.21,5208.65
41650,849.42,4990.69
41651,2928.76,4887.59
41652,4867.77,4886.60
41653,20201.25,5652.33
41654,4343.04,5586.87
41655,588.06,5336.93
41656,4400.57,5290.11
41657,4225.47,5236.88
41658,991.36,5024.60
41659,13121.01,5429.42
41660,5340.00,5424.95
41661,1770.21,5242.21
41662,1216.77,5040.94
41663,19595.17,5768.65
41664,1461.93,5553.32
41665,-25.58,5274.37
41666,15611.43,5791.23
41667,6597.77,5831.55
41668,8230.90,5951.52
41669,18270.22,6567.45
41670,8866.45,6682.40
41671,-358.42,6330.36
41672,1200.68,6073.88
41673,5354.08,6037.89
41674,3560.20,5914.01
41675,10194.83,6128.05
41676,-85.86,5817.35
41677,7181.08,5885.54
41678,15046.87,6343.60
41679,74.90,6030.17
41680,31229.93,7290.16
41681,9712.81,7411.29
41682,17203.43,7900.90
41683,32324.74,9122.09
41684,448.42,8688.41
41685,7209.33,8614.45
41686,717.38,8219.60
41687,19647.01,8790.97
41688,657.94,8384.32
41689,6062.85,8268.24
41690,19119.31,8810.80
41691,20653.10,9402.91
41692,12164.40,9540.99
41693,7746.59,9451.27
41694,1694.34,9063.42
41695,7326.92,8976.60
41696,2708.67,8663.20
41697,3749.45,8417.51
41698,6882.00,8340.74
41699,17168.08,8782.10
41700,5686.24,8627.31
41701,6978.92,8544.89
41702,21032.58,9169.27
41703,4301.15,8925.87
41704,11891.17,9074.13
41705,-581.55,8591.35
41706,2632.68,8293.42
41707,3647.73,8061.13
41708,2781.85,7797.17
41709,11286.66,7971.64
41710,8927.45,8019.43
41711,3030.26,7769.97
41712,6459.66,7704.46
41713,31885.81,8913.53
41714,6216.83,8778.69
41715,4005.37,8540.02
41716,3421.40,8284.09
41717,10587.33,8399.25
41718,4263.87,8192.49
41719,1897.65,7877.74
41720,1731.79,7570.45
41721,8069.38,7595.39
41722,7572.51,7594.25
41723,15157.81,7972.43
41724,6797.17,7913.66
41725,-234.30,7506.27
41726,3261.71,7294.04
41727,32406.19,8549.65
41728,10576.98,8651.01
41729,6131.80,8525.05
41730,5300.25,8363.81
41731,398.31,7965.54
41732,59.06,7570.21
41733,-1125.74,7135.41
41734,10.41,6779.16
41735,4480.14,6664.21
41736,4467.95,6554.40
41737,2268.66,6340.11
41738,1648.43,6105.53
41739,6782.52,6139.38
41740,7332.51,6199.03
41741,1342.09,5956.19
41742,12766.05,6296.68
41743,9577.57,6460.73
41744,16347.69,6955.07
41745,5936.65,6904.15
41746,1321.86,6625.04
41747,7481.87,6667.88
41748,8515.36,6760.25
41749,16274.86,7235.98
41750,1068.49,6927.61
41751,16272.48,7394.85
41752,1553.21,7102.77
41753,15531.87,7524.23
41754,1792.82,7237.66
41755,-892.23,6831.16
41756,12079.00,7093.55
41757,2086.01,6843.18
41758,6236.41,6812.84
41759,3887.75,6666.58
41760,16425.06,7154.51
41761,499.73,6821.77
41762,7294.05,6845.38
41763,13042.64,7155.25
41764,3163.27,6955.65
41765,7905.80,7003.15
41766,2264.53,6766.22
41767,4823.97,6669.11
41768,-877.00,6291.80
41769,9715.74,6463.00
41770,268.01,6153.25
41771,10648.34,6378.01
41772,1753.41,6146.78
41773,818.73,5880.37
41774,22432.39,6707.98
41775,119.84,6378.57
41776,6653.97,6392.34
41777,7963.61,6470.90
41778,5267.41,6410.73
41779,3643.28,6272.36
41780,13406.15,6629.04
41781,-302.30,6282.48
41782,17410.84,6838.90
41783,198.34,6506.87
41784,16515.61,7007.30
41785,14467.65,7380.32
41786,2213.45,7121.98
41787,-1070.28,6712.37
41788,20039.12,7378.70
41789,2042.38,7111.89
41790,4285.52,6970.57
41791,9560.29,7100.06
41792,2980.93,6894.10
41793,9826.09,7040.70
41794,12021.34,7289.73
41795,6148.76,7232.68
41796,11542.23,7448.16
41797,18419.68,7996.74
41798,12888.19,8241.31
41799,656.41,7862.06
41800,7081.92,7823.06
41801,5214.65,7692.64
41802,15455.19,8080.76
41803,9046.33,8129.04
41804,7589.58,8102.07
41805,16468.94,8520.41
41806,2490.40,8218.91
41807,17008.33,8658.38
41808,13363.13,8893.62
41809,-863.91,8405.74
41810,1324.54,8051.68
41811,6353.40,7966.77
41812,5483.98,7842.63
41813,8871.78,7894.09
41814,6166.36,7807.70
41815,1107.30,7472.68
41816,-1508.11,7023.64
41817,4602.11,6902.57
41818,14276.46,7271.26
41819,501.16,6932.75
41820,750.39,6623.64
41821,1218.53,6353.38
41822,14257.71,6748.60
41823,1578.98,6490.12
41824,-1692.61,6080.98
41825,-561.96,5748.83
41826,8679.97,5895.39
41827,5230.04,5862.12
41828,22457.07,6691.87
41829,19545.34,7334.54
41830,-672.03,6934.22
41831,217.26,6598.37
41832,1058.20,6321.36
41833,8896.72,6450.13
41834,5978.80,6426.56
41835,18252.09,7017.84
41836,10580.24,7195.96
41837,657.05,6869.01
41838,14382.50,7244.69
41839,2603.61,7012.63
41840,2773.78,6800.69
41841,372.43,6479.28
41842,11947.77,6752.70
41843,5819.26,6706.03
41844,2334.70,6487.46
41845,6079.79,6467.08
41846,5872.85,6437.37
41847,2707.83,6250.89
41848,13219.23,6599.31
41849,4043.94,6471.54
41850,602.46,6178.09
41851,5527.77,6145.57
41852,33484.79,7512.53
41853,1273.96,7200.60
41854,16409.79,7661.06
41855,1242.27,7340.12
41856,4329.00,7189.57
41857,1945.10,6927.34
41858,3056.02,6733.78
41859,6293.86,6711.78
41860,22415.22,7496.95
41861,4168.04,7330.51
41862,10442.21,7486.09
41863,3995.40,7311.56
41864,2294.57,7060.71
41865,14864.44,7450.89
41866,1145.98,7135.65
41867,15694.43,7563.59
41868,2614.15,7316.12
41869,5385.25,7219.57
41870,653.72,6891.28
41871,4257.80,6759.61
41872,944.39,6468.85
41873,8837.45,6587.28
41874,3293.78,6422.60
41875,4712.09,6337.08
41876,171.57,6028.80
41877,19562.07,6705.46
41878,6452.27,6692.80
41879,2382.60,6477.29
41880,-299.01,6138.48
41881,32605.06,7461.81
41882,1703.37,7173.89
41883,3570.39,6993.71
41884,8642.43,7076.15
41885,32230.79,8333.88
41886,6849.38,8259.65
41887,3575.38,8025.44
41888,862.93,7667.31
41889,5577.03,7562.80
41890,-362.42,7166.54
41891,5653.46,7090.89
41892,6968.38,7084.76
41893,2639.24,6862.48
41894,18736.04,7456.16
41895,6705.76,7418.64
41896,4221.98,7258.81
41897,1359.65,6963.85
41898,15627.78,7397.05
41899,-1035.04,6975.44
41900,13138.95,7283.62
41901,19953.99,7917.14
41902,-335.53,7504.50
41903,-446.10,7106.97
41904,3679.38,6935.59
41905,-76.10,6585.01
41906,3184.91,6415.00
41907,4125.00,6300.50
41908,1752.59,6073.11
41909,12062.80,6372.59
41910,11624.36,6635.18
41911,2202.79,6413.56
41912,5032.62,6344.51
41913,15256.40,6790.11
41914,3863.82,6643.79
41915,255.46,6324.38
41916,32152.32,7615.78
41917,2366.08,7353.29
41918,16605.86,7815.92
41919,5925.95,7721.42
41920,13747.26,8022.71
41921,2329.04,7738.03
41922,5232.93,7612.77
41923,3955.29,7429.90
41924,1536.62,7135.24
41925,6124.76,7084.71
41926,6102.67,7035.61
41927,-970.42,6635.31
41928,185.96,6312.84
41929,9984.61,6496.43
41930,10696.96,6706.46
41931,20358.78,7389.07
41932,15966.02,7817.92
41933,-1308.53,7361.60
41934,32378.97,8612.47
41935,2608.71,8312.28
41936,3978.09,8095.57
41937,2956.77,7838.63
41938,3528.43,7623.12
41939,13251.75,7904.55
41940,7995.15,7909.08
41941,13746.01,8200.93
41942,81.38,7794.95
41943,11532.77,7981.84
41944,7723.23,7968.91
41945,180.96,7579.51
41946,328.13,7216.94
41947,6750.58,7193.63
41948,6368.92,7152.39
41949,3327.74,6961.16
41950,5191.64,6872.68
41951,3039.94,6681.04
41952,8403.10,6767.15
41953,11371.83,6997.38
41954,6830.68,6989.05
41955,10637.29,7171.46
41956,6147.96,7120.28
41957,5217.31,7025.13
41958,4579.56,6902.86
41959,6176.69,6866.55
41960,12893.43,7167.89
41961,14774.24,7548.21
41962,126.29,7177.11
41963,1565.49,6896.53
41964,16732.82,7388.35
41965,13249.50,7681.40
41966,3368.04,7465.74
41967,34489.72,8816.94
41968,14954.76,9123.83
41969,11574.51,9246.36
41970,1429.99,8855.54
41971,-823.71,8371.58
41972,3358.44,8120.92
41973,15491.43,8489.45
41974,-7.26,8064.61
41975,2145.73,7768.67
41976,6594.48,7709.96
41977,6766.18,7662.77
41978,5885.16,7573.89
41979,12979.91,7844.19
41980,-1019.39,7401.01
41981,-355.27,7013.20
41982,3166.05,6820.84
41983,4227.95,6691.20
41984,3670.58,6540.16
41985,12345.13,6830.41
41986,1429.33,6560.36
41987,15736.10,7019.15
41988,33804.44,8358.41
41989,2031.16,8042.05
41990,-910.66,7594.41
41991,6606.41,7545.01
41992,13948.38,7865.18
41993,518.20,7497.83
41994,1871.61,7216.52
41995,551.03,6883.25
41996,12402.80,7159.22
41997,9915.57,7297.04
41998,6540.59,7259.22
41999,21378.67,7965.19
42000,33103.04,9222.08
42001,13968.05,9459.38
42002,3876.71,9180.25
42003,13673.08,9404.89
42004,4519.11,9160.60
42005,33724.17,10388.78
42006,10650.82,10401.88
42007,9392.55,10351.41
42008,4053.04,10036.50
42009,-1632.58,9453.04
42010,6214.93,9291.14
42011,11099.85,9381.57
42012,11702.79,9497.63
42013,9426.80,9494.09
42014,15706.81,9804.73
42015,931.10,9361.05
42016,10700.41,9428.01
42017,714.32,8992.33
42018,924.81,8588.95
42019,3666.74,8342.84
42020,21320.69,8991.74
42021,-819.61,8501.17
42022,2765.77,8214.40
42023,12567.07,8432.03
42024,868.16,8053.84
42025,2804.31,7791.36
42026,3425.66,7573.08
42027,27.46,7195.80
42028,3316.85,7001.85
42029,7635.47,7033.53
42030,1879.93,6775.85
42031,-980.78,6388.02
42032,768.13,6107.02
42033,11060.32,6354.69
42034,6869.25,6380.42
42035,5382.23,6330.51
42036,5485.45,6288.25
42037,8669.66,6407.32
42038,9777.76,6575.85
42039,7750.11,6634.56
42040,5238.13,6564.74
42041,2868.63,6379.93
42042,-84.36,6056.72
42043,6889.78,6098.37
42044,11017.03,6344.30
42045,1855.38,6119.86
42046,4706.23,6049.18
42047,-647.20,5714.36
42048,10480.75,5952.68
42049,8462.83,6078.18
42050,-254.92,5761.53
42051,15606.95,6253.80
42052,713.53,5976.79
42053,7171.64,6036.53
42054,6846.31,6077.02
42055,-720.51,5737.14
42056,6125.19,5756.54
42057,11954.45,6066.44
42058,3178.15,5922.03
42059,14595.04,6355.68
42060,435.84,6059.68
42061,1464.48,5829.92
42062,10191.01,6047.98
42063,8669.38,6179.05
42064,2543.70,5997.28
42065,11355.04,6265.17
42066,14760.50,6689.94
42067,-1064.46,6302.22
42068,3298.53,6152.03
42069,6656.89,6177.27
42070,9204.81,6328.65
42071,950.52,6059.74
42072,10919.99,6302.76
42073,16812.14,6828.23
42074,3501.62,6661.90
42075,32863.19,7971.96
42076,2589.88,7702.86
42077,4271.38,7531.28
42078,1023.99,7205.92
42079,-232.41,6834.00
42080,6805.30,6832.57
42081,5515.51,6766.71
42082,6302.94,6743.52
42083,2236.51,6518.17
42084,14538.72,6919.20
42085,2894.84,6717.98
42086,1661.25,6465.15
42087,19352.27,7109.50
42088,1331.39,6820.60
42089,1073.84,6533.26
42090,2216.12,6317.40
42091,947.20,6048.89
42092,2231.51,5858.02
42093,6280.28,5879.14
42094,2049.37,5687.65
42095,5341.04,5670.32
42096,3739.57,5573.78
42097,-46.17,5292.78
42098,22620.11,6159.15
42099,1067.68,5904.57
42100,4193.25,5819.01
42101,13987.35,6227.43
42102,14872.75,6659.69
42103,-476.83,6302.87
42104,12372.84,6606.36
42105,3420.68,6447.08
42106,-1765.94,6036.43
42107,6528.98,6061.06
42108,8770.29,6196.52
42109,1971.88,5985.29
42110,8284.06,6100.22
42111,1928.60,5891.64
42112,2259.46,5710.03
42113,6022.57,5725.66
42114,6179.32,5748.34
42115,1201.68,5521.01
42116,3582.29,5424.07
42117,16310.71,5968.41
42118,1510.17,5745.49
42119,10995.85,6008.01
42120,5758.33,5995.53
42121,12351.36,6313.32
42122,7851.90,6390.25
42123,5920.45,6366.76
42124,1379.77,6117.41
42125,8199.60,6221.52
42126,5936.30,6207.26
42127,548.88,5924.34
42128,2307.15,5743.48
42129,317.27,5472.17
42130,16736.28,6035.37
42131,7207.93,6094.00
42132,-1595.58,5709.52
42133,2853.57,5566.73
42134,-550.93,5260.84
42135,-557.11,4969.95
42136,2746.06,4858.75
42137,319.53,4631.79
42138,785.14,4439.46
42139,8416.11,4638.29
42140,10882.31,4950.49
42141,2994.03,4852.67
42142,2115.34,4715.80
42143,19474.97,5453.76
42144,7321.39,5547.14
42145,2252.64,5382.42
42146,2432.01,5234.90
42147,14993.18,5722.81
42148,-786.43,5397.35
42149,2439.76,5249.47
42150,4420.79,5208.04
42151,50.77,4950.17
42152,6232.93,5014.31
42153,13084.14,5417.80
42154,1783.65,5236.09
42155,-276.79,4960.45
42156,7466.23,5085.74
42157,-963.87,4783.26
42158,11353.47,5111.77
42159,7664.14,5239.39
42160,4333.83,5194.11
42161,8283.26,5348.57
42162,22546.30,6208.45
42163,6906.53,6243.36
42164,7847.63,6323.57
42165,3208.78,6167.83
42166,1188.89,5918.88
42167,-242.02,5610.84
42168,10096.06,5835.10
42169,21649.66,6625.83
42170,2628.67,6425.97
42171,14889.22,6849.13
42172,4419.67,6727.66
42173,16151.54,7198.85
42174,1055.27,6891.67
42175,2492.98,6671.74
42176,-43.72,6335.97
42177,18488.63,6943.60
42178,198.40,6606.34
42179,5191.27,6535.59
42180,5843.55,6500.98
42181,7265.50,6539.21
42182,817.45,6253.12
